plant,gt_code,sku,qty,month,due_date,day
TBR,GT 5113 - 295/80R22.5 JDC XD,115122982C018KCXD0,62.0,2026-04,2026-04-05,5
TBR,10.00 R 20 JUH3+,1122110020016KH3P0,158.0,2026-04,2026-04-06,6
TBR,10.00 R 20 JUH5,1122110020016KUH50,260.0,2026-04,2026-04-06,6
TBR,10.00R 20 JW302,1123129A20152JUCM0,128.0,2026-04,2026-04-06,6
TBR,11.00R20 JUH5,1122111020016KUH50,156.0,2026-04,2026-04-06,6
TBR,11.00R20JDE++,1121111020016KDEP0,180.0,2026-04,2026-04-06,6
TBR,11R22.5 CDH,115121102C016LCDHC,32.0,2026-04,2026-04-06,6
TBR,11R22.5 JUL2+,115221102C016LL2P0,44.0,2026-04,2026-04-06,6
TBR,11R22.5JDH,115121102C016LJDH0,48.0,2026-04,2026-04-06,6
TBR,11R22.5JUHE,115221102C016LJUH0,50.0,2026-04,2026-04-06,6
TBR,255/70R22.5JTH1,115222562C016MTH10,34.0,2026-04,2026-04-06,6
TBR,295/75R22.5JTHSD,115222972C014LJTS0,34.0,2026-04,2026-04-06,6
TBR,295/80R22.5JUL1,112222982C016MJUM0,10.0,2026-04,2026-04-06,6
TBR,315/70R22.5JDL3,115123162C018LDL30,78.0,2026-04,2026-04-06,6
TBR,385/65R22.5JUCXD,115323852C020KUCD0,6.0,2026-04,2026-04-06,6
TBR,385/65R22.5JUH6,115223852C020KUH60,92.0,2026-04,2026-04-06,6
TBR,8.25R20JDE++,1121182020016KDEP0,158.0,2026-04,2026-04-06,6
TBR,8.25R20JUH5,1122182020016KUH50,146.0,2026-04,2026-04-06,6
TBR,9.00 R 20 JUH3,1122190020014KJH30,156.0,2026-04,2026-04-06,6
TBR,GT 5075 - 295/90R20 JUH XF,1122129A20152JULF0,255.0,2026-04,2026-04-06,6
TBR,GT 5076 - 295/90R20 JDE XF,1121129A20152JDLF0,314.0,2026-04,2026-04-06,6
TBR,GT 5078 - 295/80R22.5 JUX E,112222982C016JUXE0,90.0,2026-04,2026-04-06,6
TBR,GT 5079 - 255/70R22.5 JUX E,112222562C016MUXE0,60.0,2026-04,2026-04-06,6
TBR,GT 5093 - 11R22.5 CUC2,115321102C016LUC2C,46.0,2026-04,2026-04-06,6
TBR,GT 5095 - 11.00R20 JUC3,1123111020016KJC30,86.0,2026-04,2026-04-06,6
TBR,GT 5096 - 11.00R20 JDC XD,1121111020016KCXD0,170.0,2026-04,2026-04-06,6
TBR,GT 5098 - 275/90R20 JDE XF,1121127A20149KDEF0,46.0,2026-04,2026-04-06,6
TBR,GT 5099 - 275/90R20 JUH XF,1122127A20149KUHF0,48.0,2026-04,2026-04-06,6
TBR,GT 5102 - 295/80R22.5 JDL XM DOM,112122982C016MJXM0,84.0,2026-04,2026-04-06,6
TBR,GT 5103 - 295/80R22.5 JUM XM OEM,112222982C152MJXM0,128.0,2026-04,2026-04-06,6
TBR,GT 5113 - 295/80R22.5 JDC XD,115122982C018KCXD0,82.0,2026-04,2026-04-06,6
TBR,10.00 R 20 JUH3+,1122110020016KH3P0,132.0,2026-04,2026-04-07,7
TBR,10.00 R 20 JUH5,1122110020016KUH50,200.0,2026-04,2026-04-07,7
TBR,10.00R 20 JW302,1123129A20152JUCM0,76.0,2026-04,2026-04-07,7
TBR,11.00R20 JUH5,1122111020016KUH50,144.0,2026-04,2026-04-07,7
TBR,11.00R20JDE++,1121111020016KDEP0,110.0,2026-04,2026-04-07,7
TBR,11R22.5 JUL2+,115221102C016LL2P0,21.0,2026-04,2026-04-07,7
TBR,11R22.5JDH,115121102C016LJDH0,38.0,2026-04,2026-04-07,7
TBR,11R22.5JUHE,115221102C016LJUH0,42.0,2026-04,2026-04-07,7
TBR,255/70R22.5JTH1,115222562C016MTH10,34.0,2026-04,2026-04-07,7
TBR,295/75R22.5JTHSD,115222972C014LJTS0,98.0,2026-04,2026-04-07,7
TBR,315/70R22.5JDL3,115123162C018LDL30,78.0,2026-04,2026-04-07,7
TBR,385/65R22.5JUCXD,115323852C020KUCD0,50.0,2026-04,2026-04-07,7
TBR,385/65R22.5JUH6,115223852C020KUH60,32.0,2026-04,2026-04-07,7
TBR,8.25R20JDE++,1121182020016KDEP0,160.0,2026-04,2026-04-07,7
TBR,8.25R20JUH5,1122182020016KUH50,95.0,2026-04,2026-04-07,7
TBR,9.00 R 20 JUH3,1122190020014KJH30,66.0,2026-04,2026-04-07,7
TBR,GT 5075 - 295/90R20 JUH XF,1122129A20152JULF0,188.0,2026-04,2026-04-07,7
TBR,GT 5076 - 295/90R20 JDE XF,1121129A20152JDLF0,220.0,2026-04,2026-04-07,7
TBR,GT 5078 - 295/80R22.5 JUX E,112222982C016JUXE0,56.0,2026-04,2026-04-07,7
TBR,GT 5079 - 255/70R22.5 JUX E,112222562C016MUXE0,46.0,2026-04,2026-04-07,7
TBR,GT 5093 - 11R22.5 CUC2,115321102C016LUC2C,24.0,2026-04,2026-04-07,7
TBR,GT 5095 - 11.00R20 JUC3,1123111020016KJC30,22.0,2026-04,2026-04-07,7
TBR,GT 5096 - 11.00R20 JDC XD,1121111020016KCXD0,184.0,2026-04,2026-04-07,7
TBR,GT 5098 - 275/90R20 JDE XF,1121127A20149KDEF0,1.0,2026-04,2026-04-07,7
TBR,GT 5099 - 275/90R20 JUH XF,1122127A20149KUHF0,22.0,2026-04,2026-04-07,7
TBR,GT 5102 - 295/80R22.5 JDL XM DOM,112122982C016MJXM0,70.0,2026-04,2026-04-07,7
TBR,GT 5103 - 295/80R22.5 JUM XM OEM,112222982C152MJXM0,76.0,2026-04,2026-04-07,7
TBR,GT 5113 - 295/80R22.5 JDC XD,115122982C018KCXD0,66.0,2026-04,2026-04-07,7
TBR,10.00 R 20 JUH3+,1122110020016KH3P0,135.0,2026-04,2026-04-08,8
TBR,10.00 R 20 JUH5,1122110020016KUH50,272.0,2026-04,2026-04-08,8
TBR,10.00R 20 JW302,1123129A20152JUCM0,112.0,2026-04,2026-04-08,8
TBR,11.00R20 JUH5,1122111020016KUH50,149.0,2026-04,2026-04-08,8
TBR,11.00R20JDE++,1121111020016KDEP0,162.0,2026-04,2026-04-08,8
TBR,11R22.5JDH,115121102C016LJDH0,80.0,2026-04,2026-04-08,8
TBR,11R22.5JUHE,115221102C016LJUH0,56.0,2026-04,2026-04-08,8
TBR,255/70R22.5JTH1,115222562C016MTH10,30.0,2026-04,2026-04-08,8
TBR,295/75R22.5JTHSD,115222972C014LJTS0,136.0,2026-04,2026-04-08,8
TBR,315/70R22.5JDL3,115123162C018LDL30,74.0,2026-04,2026-04-08,8
TBR,385/65R22.5JUCXD,115323852C020KUCD0,84.0,2026-04,2026-04-08,8
TBR,385/65R22.5JUH6,115223852C020KUH60,76.0,2026-04,2026-04-08,8
TBR,8.25R20JDE++,1121182020016KDEP0,186.0,2026-04,2026-04-08,8
TBR,8.25R20JUH5,1122182020016KUH50,105.0,2026-04,2026-04-08,8
TBR,9.00 R 20 JUH3,1122190020014KJH30,82.0,2026-04,2026-04-08,8
TBR,GT 5075 - 295/90R20 JUH XF,1122129A20152JULF0,237.0,2026-04,2026-04-08,8
TBR,GT 5076 - 295/90R20 JDE XF,1121129A20152JDLF0,283.0,2026-04,2026-04-08,8
TBR,GT 5078 - 295/80R22.5 JUX E,112222982C016JUXE0,90.0,2026-04,2026-04-08,8
TBR,GT 5079 - 255/70R22.5 JUX E,112222562C016MUXE0,66.0,2026-04,2026-04-08,8
TBR,GT 5093 - 11R22.5 CUC2,115321102C016LUC2C,48.0,2026-04,2026-04-08,8
TBR,GT 5095 - 11.00R20 JUC3,1123111020016KJC30,58.0,2026-04,2026-04-08,8
TBR,GT 5096 - 11.00R20 JDC XD,1121111020016KCXD0,228.0,2026-04,2026-04-08,8
TBR,GT 5098 - 275/90R20 JDE XF,1121127A20149KDEF0,29.0,2026-04,2026-04-08,8
TBR,GT 5099 - 275/90R20 JUH XF,1122127A20149KUHF0,36.0,2026-04,2026-04-08,8
TBR,GT 5102 - 295/80R22.5 JDL XM DOM,112122982C016MJXM0,90.0,2026-04,2026-04-08,8
TBR,GT 5103 - 295/80R22.5 JUM XM OEM,112222982C152MJXM0,112.0,2026-04,2026-04-08,8
TBR,GT 5113 - 295/80R22.5 JDC XD,115122982C018KCXD0,96.0,2026-04,2026-04-08,8
TBR,10.00 R 20 JUH3+,1122110020016KH3P0,190.0,2026-04,2026-04-09,9
TBR,10.00 R 20 JUH5,1122110020016KUH50,223.0,2026-04,2026-04-09,9
TBR,10.00R 20 JW302,1123129A20152JUCM0,116.0,2026-04,2026-04-09,9
TBR,11.00R20 JUH5,1122111020016KUH50,163.0,2026-04,2026-04-09,9
TBR,11.00R20JDE++,1121111020016KDEP0,128.0,2026-04,2026-04-09,9
TBR,11R22.5JDH,115121102C016LJDH0,26.0,2026-04,2026-04-09,9
TBR,11R22.5JUHE,115221102C016LJUH0,44.0,2026-04,2026-04-09,9
TBR,255/70R22.5JTH1,115222562C016MTH10,42.0,2026-04,2026-04-09,9
TBR,295/75R22.5JTHSD,115222972C014LJTS0,142.0,2026-04,2026-04-09,9
TBR,385/65R22.5JUCXD,115323852C020KUCD0,72.0,2026-04,2026-04-09,9
TBR,385/65R22.5JUH6,115223852C020KUH60,84.0,2026-04,2026-04-09,9
TBR,8.25R20JDE++,1121182020016KDEP0,178.0,2026-04,2026-04-09,9
TBR,8.25R20JUH5,1122182020016KUH50,150.0,2026-04,2026-04-09,9
TBR,9.00 R 20 JUH3,1122190020014KJH30,139.0,2026-04,2026-04-09,9
TBR,GT 5075 - 295/90R20 JUH XF,1122129A20152JULF0,248.0,2026-04,2026-04-09,9
TBR,GT 5076 - 295/90R20 JDE XF,1121129A20152JDLF0,257.0,2026-04,2026-04-09,9
TBR,GT 5078 - 295/80R22.5 JUX E,112222982C016JUXE0,84.0,2026-04,2026-04-09,9
TBR,GT 5079 - 255/70R22.5 JUX E,112222562C016MUXE0,86.0,2026-04,2026-04-09,9
TBR,GT 5093 - 11R22.5 CUC2,115321102C016LUC2C,46.0,2026-04,2026-04-09,9
TBR,GT 5095 - 11.00R20 JUC3,1123111020016KJC30,84.0,2026-04,2026-04-09,9
TBR,GT 5096 - 11.00R20 JDC XD,1121111020016KCXD0,190.0,2026-04,2026-04-09,9
TBR,GT 5098 - 275/90R20 JDE XF,1121127A20149KDEF0,20.0,2026-04,2026-04-09,9
TBR,GT 5099 - 275/90R20 JUH XF,1122127A20149KUHF0,40.0,2026-04,2026-04-09,9
TBR,GT 5102 - 295/80R22.5 JDL XM DOM,112122982C016MJXM0,52.0,2026-04,2026-04-09,9
TBR,GT 5103 - 295/80R22.5 JUM XM OEM,112222982C152MJXM0,134.0,2026-04,2026-04-09,9
TBR,GT 5113 - 295/80R22.5 JDC XD,115122982C018KCXD0,23.0,2026-04,2026-04-09,9
TBR,10.00 R 20 JUH3+,1122110020016KH3P0,76.0,2026-04,2026-04-10,10
TBR,10.00 R 20 JUH5,1122110020016KUH50,260.0,2026-04,2026-04-10,10
TBR,10.00R 20 JW302,1123129A20152JUCM0,94.0,2026-04,2026-04-10,10
TBR,11.00R20 JUH5,1122111020016KUH50,115.0,2026-04,2026-04-10,10
TBR,11.00R20JDE++,1121111020016KDEP0,164.0,2026-04,2026-04-10,10
TBR,11R22.5JDH,115121102C016LJDH0,94.0,2026-04,2026-04-10,10
TBR,11R22.5JUHE,115221102C016LJUH0,48.0,2026-04,2026-04-10,10
TBR,255/70R22.5JTH1,115222562C016MTH10,1.0,2026-04,2026-04-10,10
TBR,295/75R22.5JTHSD,115222972C014LJTS0,156.0,2026-04,2026-04-10,10
TBR,315/70R22.5JDL3,115123162C018LDL30,66.0,2026-04,2026-04-10,10
TBR,385/65R22.5JUCXD,115323852C020KUCD0,98.0,2026-04,2026-04-10,10
TBR,385/65R22.5JUH6,115223852C020KUH60,78.0,2026-04,2026-04-10,10
TBR,8.25R20JDE++,1121182020016KDEP0,183.0,2026-04,2026-04-10,10
TBR,8.25R20JUH5,1122182020016KUH50,96.0,2026-04,2026-04-10,10
TBR,9.00 R 20 JUH3,1122190020014KJH30,89.0,2026-04,2026-04-10,10
TBR,GT 5075 - 295/90R20 JUH XF,1122129A20152JULF0,248.0,2026-04,2026-04-10,10
TBR,GT 5076 - 295/90R20 JDE XF,1121129A20152JDLF0,294.0,2026-04,2026-04-10,10
TBR,GT 5078 - 295/80R22.5 JUX E,112222982C016JUXE0,88.0,2026-04,2026-04-10,10
TBR,GT 5079 - 255/70R22.5 JUX E,112222562C016MUXE0,92.0,2026-04,2026-04-10,10
TBR,GT 5093 - 11R22.5 CUC2,115321102C016LUC2C,36.0,2026-04,2026-04-10,10
TBR,GT 5095 - 11.00R20 JUC3,1123111020016KJC30,37.0,2026-04,2026-04-10,10
TBR,GT 5096 - 11.00R20 JDC XD,1121111020016KCXD0,196.0,2026-04,2026-04-10,10
TBR,GT 5098 - 275/90R20 JDE XF,1121127A20149KDEF0,30.0,2026-04,2026-04-10,10
TBR,GT 5099 - 275/90R20 JUH XF,1122127A20149KUHF0,26.0,2026-04,2026-04-10,10
TBR,GT 5102 - 295/80R22.5 JDL XM DOM,112122982C016MJXM0,40.0,2026-04,2026-04-10,10
TBR,GT 5103 - 295/80R22.5 JUM XM OEM,112222982C152MJXM0,126.0,2026-04,2026-04-10,10
TBR,GT 5113 - 295/80R22.5 JDC XD,115122982C018KCXD0,91.0,2026-04,2026-04-10,10
TBR,10.00 R 20 JUH3+,1122110020016KH3P0,140.0,2026-04,2026-04-11,11
TBR,10.00 R 20 JUH5,1122110020016KUH50,264.0,2026-04,2026-04-11,11
TBR,10.00R 20 JW302,1123129A20152JUCM0,120.0,2026-04,2026-04-11,11
TBR,11.00R20 JUH5,1122111020016KUH50,158.0,2026-04,2026-04-11,11
TBR,11.00R20JDE++,1121111020016KDEP0,128.0,2026-04,2026-04-11,11
TBR,11R22.5JDH,115121102C016LJDH0,76.0,2026-04,2026-04-11,11
TBR,11R22.5JTHSD,115221102C016LJTS0,40.0,2026-04,2026-04-11,11
TBR,11R22.5JUHE,115221102C016LJUH0,48.0,2026-04,2026-04-11,11
TBR,295/75R22.5JTHSD,115222972C014LJTS0,216.0,2026-04,2026-04-11,11
TBR,315/70R22.5JDL3,115123162C018LDL30,54.0,2026-04,2026-04-11,11
TBR,385/65R22.5JUCXD,115323852C020KUCD0,90.0,2026-04,2026-04-11,11
TBR,385/65R22.5JUH6,115223852C020KUH60,70.0,2026-04,2026-04-11,11
TBR,8.25R20JDE++,1121182020016KDEP0,176.0,2026-04,2026-04-11,11
TBR,8.25R20JUH5,1122182020016KUH50,158.0,2026-04,2026-04-11,11
TBR,9.00 R 20 JUH3,1122190020014KJH30,126.0,2026-04,2026-04-11,11
TBR,GT 5075 - 295/90R20 JUH XF,1122129A20152JULF0,260.0,2026-04,2026-04-11,11
TBR,GT 5076 - 295/90R20 JDE XF,1121129A20152JDLF0,301.0,2026-04,2026-04-11,11
TBR,GT 5078 - 295/80R22.5 JUX E,112222982C016JUXE0,84.0,2026-04,2026-04-11,11
TBR,GT 5079 - 255/70R22.5 JUX E,112222562C016MUXE0,78.0,2026-04,2026-04-11,11
TBR,GT 5093 - 11R22.5 CUC2,115321102C016LUC2C,48.0,2026-04,2026-04-11,11
TBR,GT 5095 - 11.00R20 JUC3,1123111020016KJC30,37.0,2026-04,2026-04-11,11
TBR,GT 5096 - 11.00R20 JDC XD,1121111020016KCXD0,197.0,2026-04,2026-04-11,11
TBR,GT 5098 - 275/90R20 JDE XF,1121127A20149KDEF0,10.0,2026-04,2026-04-11,11
TBR,GT 5099 - 275/90R20 JUH XF,1122127A20149KUHF0,48.0,2026-04,2026-04-11,11
TBR,GT 5102 - 295/80R22.5 JDL XM DOM,112122982C016MJXM0,12.0,2026-04,2026-04-11,11
TBR,GT 5103 - 295/80R22.5 JUM XM OEM,112222982C152MJXM0,162.0,2026-04,2026-04-11,11
TBR,GT 5113 - 295/80R22.5 JDC XD,115122982C018KCXD0,66.0,2026-04,2026-04-11,11
TBR,10.00 R 20 JUH3+,1122110020016KH3P0,134.0,2026-04,2026-04-12,12
TBR,10.00 R 20 JUH5,1122110020016KUH50,194.0,2026-04,2026-04-12,12
TBR,10.00R 20 JW302,1123129A20152JUCM0,111.0,2026-04,2026-04-12,12
TBR,11.00R20 JUH5,1122111020016KUH50,108.0,2026-04,2026-04-12,12
TBR,11.00R20JDE++,1121111020016KDEP0,150.0,2026-04,2026-04-12,12
TBR,11R22.5JDH,115121102C016LJDH0,89.0,2026-04,2026-04-12,12
TBR,11R22.5JTHSD,115221102C016LJTS0,34.0,2026-04,2026-04-12,12
TBR,11R22.5JUHE,115221102C016LJUH0,40.0,2026-04,2026-04-12,12
TBR,295/75R22.5JTHSD,115222972C014LJTS0,184.0,2026-04,2026-04-12,12
TBR,315/70R22.5JDL3,115123162C018LDL30,76.0,2026-04,2026-04-12,12
TBR,385/65R22.5JUCXD,115323852C020KUCD0,68.0,2026-04,2026-04-12,12
TBR,385/65R22.5JUH6,115223852C020KUH60,46.0,2026-04,2026-04-12,12
TBR,8.25R20JDE++,1121182020016KDEP0,184.0,2026-04,2026-04-12,12
TBR,8.25R20JUH5,1122182020016KUH50,140.0,2026-04,2026-04-12,12
TBR,9.00 R 20 JUH3,1122190020014KJH30,70.0,2026-04,2026-04-12,12
TBR,GT 5075 - 295/90R20 JUH XF,1122129A20152JULF0,210.0,2026-04,2026-04-12,12
TBR,GT 5076 - 295/90R20 JDE XF,1121129A20152JDLF0,226.0,2026-04,2026-04-12,12
TBR,GT 5078 - 295/80R22.5 JUX E,112222982C016JUXE0,82.0,2026-04,2026-04-12,12
TBR,GT 5079 - 255/70R22.5 JUX E,112222562C016MUXE0,42.0,2026-04,2026-04-12,12
TBR,GT 5093 - 11R22.5 CUC2,115321102C016LUC2C,46.0,2026-04,2026-04-12,12
TBR,GT 5095 - 11.00R20 JUC3,1123111020016KJC30,92.0,2026-04,2026-04-12,12
TBR,GT 5096 - 11.00R20 JDC XD,1121111020016KCXD0,202.0,2026-04,2026-04-12,12
TBR,GT 5098 - 275/90R20 JDE XF,1121127A20149KDEF0,44.0,2026-04,2026-04-12,12
TBR,GT 5099 - 275/90R20 JUH XF,1122127A20149KUHF0,28.0,2026-04,2026-04-12,12
TBR,GT 5103 - 295/80R22.5 JUM XM OEM,112222982C152MJXM0,197.0,2026-04,2026-04-12,12
TBR,GT 5113 - 295/80R22.5 JDC XD,115122982C018KCXD0,82.0,2026-04,2026-04-12,12
TBR,10.00 R 20 JUH3+,1122110020016KH3P0,132.0,2026-04,2026-04-13,13
TBR,10.00 R 20 JUH5,1122110020016KUH50,256.0,2026-04,2026-04-13,13
TBR,10.00R 20 JW302,1123129A20152JUCM0,103.0,2026-04,2026-04-13,13
TBR,11.00R20 JUH5,1122111020016KUH50,160.0,2026-04,2026-04-13,13
TBR,11.00R20JDE++,1121111020016KDEP0,153.0,2026-04,2026-04-13,13
TBR,11R22.5JDH,115121102C016LJDH0,71.0,2026-04,2026-04-13,13
TBR,11R22.5JTHSD,115221102C016LJTS0,56.0,2026-04,2026-04-13,13
TBR,11R22.5JUHE,115221102C016LJUH0,50.0,2026-04,2026-04-13,13
TBR,295/75R22.5JTHSD,115222972C014LJTS0,134.0,2026-04,2026-04-13,13
TBR,315/70R22.5JDL3,115123162C018LDL30,78.0,2026-04,2026-04-13,13
TBR,385/65R22.5JTL,115223852C024KJTL0,12.0,2026-04,2026-04-13,13
TBR,385/65R22.5JUCXD,115323852C020KUCD0,48.0,2026-04,2026-04-13,13
TBR,385/65R22.5JUH6,115223852C020KUH60,50.0,2026-04,2026-04-13,13
TBR,8.25R20JDE++,1121182020016KDEP0,120.0,2026-04,2026-04-13,13
TBR,8.25R20JUH5,1122182020016KUH50,95.0,2026-04,2026-04-13,13
TBR,9.00 R 20 JUH3,1122190020014KJH30,66.0,2026-04,2026-04-13,13
TBR,GT 5075 - 295/90R20 JUH XF,1122129A20152JULF0,198.0,2026-04,2026-04-13,13
TBR,GT 5076 - 295/90R20 JDE XF,1121129A20152JDLF0,312.0,2026-04,2026-04-13,13
TBR,GT 5078 - 295/80R22.5 JUX E,112222982C016JUXE0,80.0,2026-04,2026-04-13,13
TBR,GT 5079 - 255/70R22.5 JUX E,112222562C016MUXE0,94.0,2026-04,2026-04-13,13
TBR,GT 5093 - 11R22.5 CUC2,115321102C016LUC2C,26.0,2026-04,2026-04-13,13
TBR,GT 5095 - 11.00R20 JUC3,1123111020016KJC30,64.0,2026-04,2026-04-13,13
TBR,GT 5096 - 11.00R20 JDC XD,1121111020016KCXD0,167.0,2026-04,2026-04-13,13
TBR,GT 5098 - 275/90R20 JDE XF,1121127A20149KDEF0,48.0,2026-04,2026-04-13,13
TBR,GT 5099 - 275/90R20 JUH XF,1122127A20149KUHF0,32.0,2026-04,2026-04-13,13
TBR,GT 5103 - 295/80R22.5 JUM XM OEM,112222982C152MJXM0,183.0,2026-04,2026-04-13,13
TBR,GT 5113 - 295/80R22.5 JDC XD,115122982C018KCXD0,68.0,2026-04,2026-04-13,13
TBR,10.00 R 20 JUH3+,1122110020016KH3P0,116.0,2026-04,2026-04-14,14
TBR,10.00 R 20 JUH5,1122110020016KUH50,216.0,2026-04,2026-04-14,14
TBR,10.00R 20 JW302,1123129A20152JUCM0,122.0,2026-04,2026-04-14,14
TBR,11.00R20 JUH5,1122111020016KUH50,132.0,2026-04,2026-04-14,14
TBR,11.00R20JDE++,1121111020016KDEP0,132.0,2026-04,2026-04-14,14
TBR,11R22.5JDH,115121102C016LJDH0,86.0,2026-04,2026-04-14,14
TBR,11R22.5JTHSD,115221102C016LJTS0,16.0,2026-04,2026-04-14,14
TBR,11R22.5JUHE,115221102C016LJUH0,42.0,2026-04,2026-04-14,14
TBR,295/75R22.5JTHSD,115222972C014LJTS0,160.0,2026-04,2026-04-14,14
TBR,315/70R22.5JDL3,115123162C018LDL30,36.0,2026-04,2026-04-14,14
TBR,315/80R22.5JUC4,115323182C018LUC40,2.0,2026-04,2026-04-14,14
TBR,385/65R22.5JTL,115223852C024KJTL0,80.0,2026-04,2026-04-14,14
TBR,385/65R22.5JUH6,115223852C020KUH60,4.0,2026-04,2026-04-14,14
TBR,8.25R20JDE++,1121182020016KDEP0,142.0,2026-04,2026-04-14,14
TBR,8.25R20JUH5,1122182020016KUH50,143.0,2026-04,2026-04-14,14
TBR,9.00 R 20 JUH3,1122190020014KJH30,131.0,2026-04,2026-04-14,14
TBR,GT 5075 - 295/90R20 JUH XF,1122129A20152JULF0,198.0,2026-04,2026-04-14,14
TBR,GT 5076 - 295/90R20 JDE XF,1121129A20152JDLF0,296.0,2026-04,2026-04-14,14
TBR,GT 5078 - 295/80R22.5 JUX E,112222982C016JUXE0,72.0,2026-04,2026-04-14,14
TBR,GT 5079 - 255/70R22.5 JUX E,112222562C016MUXE0,68.0,2026-04,2026-04-14,14
TBR,GT 5093 - 11R22.5 CUC2,115321102C016LUC2C,38.0,2026-04,2026-04-14,14
TBR,GT 5095 - 11.00R20 JUC3,1123111020016KJC30,88.0,2026-04,2026-04-14,14
TBR,GT 5096 - 11.00R20 JDC XD,1121111020016KCXD0,143.0,2026-04,2026-04-14,14
TBR,GT 5098 - 275/90R20 JDE XF,1121127A20149KDEF0,22.0,2026-04,2026-04-14,14
TBR,GT 5099 - 275/90R20 JUH XF,1122127A20149KUHF0,32.0,2026-04,2026-04-14,14
TBR,GT 5103 - 295/80R22.5 JUM XM OEM,112222982C152MJXM0,190.0,2026-04,2026-04-14,14
TBR,GT 5113 - 295/80R22.5 JDC XD,115122982C018KCXD0,3.0,2026-04,2026-04-14,14
TBR,10.00 R 20 JUH3+,1122110020016KH3P0,115.0,2026-04,2026-04-15,15
TBR,10.00 R 20 JUH5,1122110020016KUH50,238.0,2026-04,2026-04-15,15
TBR,10.00R 20 JW302,1123129A20152JUCM0,110.0,2026-04,2026-04-15,15
TBR,11.00R20 JUH5,1122111020016KUH50,134.0,2026-04,2026-04-15,15
TBR,11.00R20JDE++,1121111020016KDEP0,141.0,2026-04,2026-04-15,15
TBR,11R22.5JDH,115121102C016LJDH0,80.0,2026-04,2026-04-15,15
TBR,11R22.5JTHSD,115221102C016LJTS0,48.0,2026-04,2026-04-15,15
TBR,11R22.5JUHE,115221102C016LJUH0,4.0,2026-04,2026-04-15,15
TBR,295/75R22.5JTHSD,115222972C014LJTS0,160.0,2026-04,2026-04-15,15
TBR,295/80R22.5JUL1,112222982C016MJUM0,34.0,2026-04,2026-04-15,15
TBR,315/70R22.5JDL3,115123162C018LDL30,68.0,2026-04,2026-04-15,15
TBR,315/80R22.5JUC4,115323182C018LUC40,34.0,2026-04,2026-04-15,15
TBR,315/80R22.5JUL4,115223182C018LUL40,34.0,2026-04,2026-04-15,15
TBR,385/65R22.5JTL,115223852C024KJTL0,54.0,2026-04,2026-04-15,15
TBR,8.25R20JDE++,1121182020016KDEP0,162.0,2026-04,2026-04-15,15
TBR,8.25R20JUH5,1122182020016KUH50,112.0,2026-04,2026-04-15,15
TBR,9.00 R 20 JUH3,1122190020014KJH30,120.0,2026-04,2026-04-15,15
TBR,GT 5075 - 295/90R20 JUH XF,1122129A20152JULF0,152.0,2026-04,2026-04-15,15
TBR,GT 5076 - 295/90R20 JDE XF,1121129A20152JDLF0,231.0,2026-04,2026-04-15,15
TBR,GT 5078 - 295/80R22.5 JUX E,112222982C016JUXE0,52.0,2026-04,2026-04-15,15
TBR,GT 5079 - 255/70R22.5 JUX E,112222562C016MUXE0,43.0,2026-04,2026-04-15,15
TBR,GT 5093 - 11R22.5 CUC2,115321102C016LUC2C,30.0,2026-04,2026-04-15,15
TBR,GT 5095 - 11.00R20 JUC3,1123111020016KJC30,28.0,2026-04,2026-04-15,15
TBR,GT 5096 - 11.00R20 JDC XD,1121111020016KCXD0,140.0,2026-04,2026-04-15,15
TBR,GT 5099 - 275/90R20 JUH XF,1122127A20149KUHF0,34.0,2026-04,2026-04-15,15
TBR,GT 5103 - 295/80R22.5 JUM XM OEM,112222982C152MJXM0,65.0,2026-04,2026-04-15,15
TBR,10.00 R 20 JUH3+,1122110020016KH3P0,114.0,2026-04,2026-04-16,16
TBR,10.00 R 20 JUH5,1122110020016KUH50,181.0,2026-04,2026-04-16,16
TBR,10.00R 20 JW302,1123129A20152JUCM0,138.0,2026-04,2026-04-16,16
TBR,11.00R20 JUH5,1122111020016KUH50,96.0,2026-04,2026-04-16,16
TBR,11.00R20JDE++,1121111020016KDEP0,145.0,2026-04,2026-04-16,16
TBR,11R22.5JDH,115121102C016LJDH0,94.0,2026-04,2026-04-16,16
TBR,11R22.5JTHSD,115221102C016LJTS0,27.0,2026-04,2026-04-16,16
TBR,11R22.5JUHE,115221102C016LJUH0,38.0,2026-04,2026-04-16,16
TBR,295/75R22.5JTHSD,115222972C014LJTS0,190.0,2026-04,2026-04-16,16
TBR,295/80R22.5JUL1,112222982C016MJUM0,82.0,2026-04,2026-04-16,16
TBR,315/70R22.5JDL3,115123162C018LDL30,42.0,2026-04,2026-04-16,16
TBR,315/80R22.5JUC4,115323182C018LUC40,44.0,2026-04,2026-04-16,16
TBR,315/80R22.5JUL4,115223182C018LUL40,34.0,2026-04,2026-04-16,16
TBR,385/65R22.5JTL,115223852C024KJTL0,42.0,2026-04,2026-04-16,16
TBR,8.25R20JDE++,1121182020016KDEP0,148.0,2026-04,2026-04-16,16
TBR,8.25R20JUH5,1122182020016KUH50,110.0,2026-04,2026-04-16,16
TBR,9.00 R 20 JUH3,1122190020014KJH30,16.0,2026-04,2026-04-16,16
TBR,GT 5075 - 295/90R20 JUH XF,1122129A20152JULF0,213.0,2026-04,2026-04-16,16
